gene_id	median_absolute_deviation
6508	3.930522272727274
134	3.9289300275481924
6769	3.9288354710743856
5023	3.9268278310376474
4920	3.926625713039482
56125	3.9265373039485847
1268	3.9252249104683217
57057	3.9235460206611648
196740	3.922763787878792
116135	3.921580636363627
26074	3.9215422121212216
2318	3.9214134067952218
185	3.9211647272727372
8549	3.9204409862258953
23286	3.920188573002758
9348	3.914244057851246
57633	3.913406435261711
11247	3.913049449035809
7223	3.912592811753879
399726	3.9123148976124837
93377	3.9116720982552757
10690	3.9112955436179875
416	3.9112563645546867
6355	3.9104873177226933
646962	3.910339788797031
56124	3.9095715188246065
2048	3.9095409999999973
80731	3.9094455417814453
8224	3.90569801515151
117283	3.9056089256198523
203447	3.9055623916436852
644943	3.9053599632690603
53904	3.9048961790633303
79875	3.9048448489439895
285676	3.9045384958677634
54845	3.9021035358126532
1749	3.9004189752066076
1910	3.899938280991749
5137	3.898715250688704
8913	3.8979304325068913
219623	3.8975000482093622
5352	3.8970702222222213
22925	3.8965145247933957
117583	3.8936507415059793
4804	3.8931682277318687
169981	3.892846336088155
83546	3.892509838383839
79846	3.8900861134067837
2555	3.889502479338864
26166	3.889359469696988
9079	3.8891394591368273
7475	3.887105936639135
646625	3.886988631772263
22986	3.8868603732782643
284069	3.8860293526170806
153328	3.8854926882461003
116969	3.885356085399476
4010	3.885288702479324
3645	3.883871572084481
2892	3.883235915518814
85442	3.883146521579426
644139	3.8823823719008486
10344	3.882182413223156
162282	3.881943180899895
758	3.881732764462807
81557	3.881097548209368
2122	3.8805045408631766
171019	3.8793160991735407
50509	3.8790154196510596
53919	3.8781534090909164
9024	3.8780785840220404
1807	3.877740980257121
29775	3.875374488521572
5645	3.873736323232298
146556	3.872910975206619
145282	3.8728017796143375
114131	3.8719107327823545
10911	3.8712015720844652
387923	3.8688395996326936
80704	3.868396170339739
151887	3.868315526170805
652	3.8656853562901627
125704	3.865281515151507
129049	3.864427030303036
51308	3.863906286501378
1357	3.863445330119383
4256	3.860161411386599
8989	3.8598921143250586
2066	3.859543564738299
79190	3.8590682396694134
56961	3.8572711928374694
84570	3.857220582185485
22885	3.857018888888883
100506013	3.8549104683195874
92421	3.8541434981634577
389073	3.8531433232323447
100533181	3.853139942148757
6354	3.8527152630853987
375323	3.8525723650137635
6369	3.850280033057847
23743	3.848932875114802
339184	3.848910004591354
4311	3.8485180716253438
51631	3.8482207998163505
2903	3.848001696969684
10021	3.8458260128558486
3290	3.8456317539026466
89885	3.84494234848485
10052	3.8443032768595
153572	3.843921252525272
256764	3.843729050505032
6861	3.8425946078971536
253559	3.842473351239655
127435	3.8421778549127685
57611	3.840867488980702
2864	3.8407875454545457
100129396	3.840352282828316
133690	3.8400135371900825
56121	3.838644095500454
91851	3.8385317791551974
165679	3.837928457300272
7490	3.8375696019283754
51299	3.837511070707077
84258	3.837462837465572
2863	3.8372056749311136
440730	3.8355033057851498
22854	3.834781239669435
400793	3.834706330578515
3576	3.8344030578512376
55800	3.8340199141414173
728577	3.833618524334245
398	3.8335326051423277
3855	3.8332740151515146
55605	3.8331452272727256
54209	3.832922933884282
81706	3.8323014683195464
3208	3.83151564738293
219699	3.831101752984384
387712	3.8309322121212306
2914	3.830002067952242
4885	3.829748432506887
29995	3.8293593659320426
56112	3.8281283838383953
79191	3.8279738677686015
60680	3.8265245298438852
6327	3.825284483011928
128153	3.8216396143250586
3321	3.8210324724517877
25791	3.820514876033068
9509	3.8195545344352566
7033	3.817437544536277
257177	3.8168974481175204
54798	3.8166764370982476
27303	3.8163630440771303
4675	3.8158254325068888
3200	3.8157251707988955
2296	3.81523176997245
57821	3.8137737410468198
170690	3.8137585505050464
4646	3.8132206859504074
388419	3.8131468732782463
2352	3.8130172203856807
1600	3.812934424242423
153090	3.811616487603307
3039	3.8108473402203895
27019	3.8099092708907207
8745	3.809713404040407
3694	3.808735151515154
22941	3.808221270890724
285126	3.807288121212117
212	3.8058001707989
344	3.8041568939393975
57477	3.803296885674931
60676	3.8031372741046963
2917	3.803115954086311
9515	3.8022063269054214
9823	3.8017085583103807
23217	3.8014586088154214
81031	3.8008421799816383
285220	3.8008066859504326
729756	3.8007877910927377
5320	3.800547911845757
9182	3.8001144903581325
56033	3.7984046969697207
80303	3.796988973829204
51473	3.796294205693306
339778	3.795233938016534
1040	3.794754747474745
6445	3.792983766758484
203111	3.792611834710744
56062	3.791466238751165
6854	3.791281046831959
116328	3.7904368429752147
222865	3.789954509641876
114786	3.78940295179065
1288	3.7888049586776993
6387	3.7885575941230463
51200	3.7878008631772495
257	3.7847676253443447
728226	3.7839938861340565
11249	3.7834653471074566
57369	3.7833132672176224
4837	3.783257435261703
729993	3.782920564738287
2327	3.7826667584940314
9671	3.782001914141399
2978	3.7815875743801386
3043	3.781018949494951
389903	3.780798798898083
2886	3.7802253076216745
126	3.7784700404040485
220164	3.7780681969696954
10053	3.7772519168962346
2786	3.7767463526170757
55757	3.775979881083557
2568	3.774123538567472
10512	3.77323428650138
5273	3.7728858659320523
222642	3.772608596418744
57530	3.7724900941230537
9469	3.7717013842975176
4661	3.7715064476584006
165215	3.7711664040404025
64137	3.770988321854918
445577	3.7699261455463673
8572	3.769622464646469
5155	3.767821052341601
387911	3.765232899908169
10371	3.763222363636366
132204	3.7630908264462497
54345	3.7629066042240606
10637	3.760746501377413
10107	3.75922393939394
1081	3.756857447199248
114798	3.7558124003672875
100431172	3.7557815909090904
375318	3.755752809917352
57731	3.7556445202020203
492	3.7554734885215773
2637	3.75514352617078
1143	3.7551186391184572
7772	3.753756349862255
2326	3.752850765840207
51101	3.752365429292927
595	3.7521419687786937
2567	3.752135617998172
59084	3.752130022956846
284293	3.7521282139577563
26002	3.7514458925619873
27190	3.7509974247015587
2623	3.750699814508723
387264	3.7501024742883464
55506	3.748270589990811
5950	3.746802999999993
94	3.746031687786957
145741	3.745145690082631
8854	3.7451350950413125
283248	3.7448850376492238
79611	3.7437678673094736
5197	3.7407982148760337
3239	3.738754706152434
2626	3.7377549710743763
7851	3.7376529889806953
146378	3.7372238728190714
3479	3.7369521267217745
29118	3.73639942056933
2262	3.7356243746556395
1908	3.735386150137734
401258	3.734971460055098
163782	3.7341668870523432
161357	3.7340890266299147
2134	3.733980365472889
10319	3.7336114325068857
5055	3.7333840977961463
401236	3.7325265041322435
26095	3.7310158347107345
644150	3.731004337465569
114	3.7306426244260567
114821	3.7295318181818105
170261	3.7291583677685964
6783	3.729039648760316
2049	3.729015509641869
2823	3.7280505863177074
8786	3.728041962809917
10761	3.7274858085399405
6357	3.726927144168948
27123	3.7265543434343464
199675	3.7264662892561926
117154	3.7257884168962176
79739	3.7257707180899966
1470	3.725365425160684
26050	3.724316757575736
10317	3.7234138994490498
2835	3.721805291092732
221806	3.7211335482093792
777	3.7209586841138824
53832	3.7206205426996988
2322	3.720134608356294
2328	3.719904109274559
79740	3.7192113080808165
57497	3.718616853994495
336	3.718132640036734
6474	3.714868542699704
653308	3.7145652139577634
27255	3.712137024793397
51267	3.7120589026630033
148281	3.7118325123966964
732253	3.7117582736455454
137797	3.710727015610646
1469	3.710323947658437
152404	3.7086087121212157
1311	3.70817781818183
100507027	3.707178681818176
55885	3.7068426225895235
644168	3.706529084022072
9945	3.7063898457300355
23245	3.7057479054178173
158866	3.7053055114784215
286499	3.7052892332415013
51059	3.705232959136799
6521	3.7040621212121185
1415	3.70327812121214
222826	3.702214550045914
64405	3.7019918787878967
4854	3.7015688696051416
4151	3.700537684113868
166614	3.7004822865013747
5455	3.699964738292011
6690	3.699293078971577
7066	3.698433702479342
26585	3.6977423250688624
128553	3.6969297878787915
5783	3.696202187327824
190	3.6951234123048526
1038	3.694705590909102
2253	3.694675814508709
7104	3.694095311294775
2532	3.6932883085399344
81035	3.6920350817263583
56113	3.691395561983463
6335	3.6902953397612483
2619	3.6902378039485835
771	3.689919906336092
63895	3.6894848393021125
57624	3.686575633608835
440738	3.6863108154270168
345557	3.686074179981618
132671	3.6836790661157073
885	3.682819384756658
84952	3.6824368948576667
1292	3.6822873425160707
260434	3.679690433884295
646424	3.6787443985307804
7291	3.678487400826439
388015	3.676880694214856
563	3.6764966464646704
2785	3.676321603305782
90485	3.674577711202926
120376	3.6739011983470844
221981	3.6738447258953175
1829	3.673646797979805
10117	3.673614909090922
8912	3.6735790371900756
150084	3.6730253067033916
10551	3.6720067217630907
6330	3.671919148760339
4093	3.671300343434343
79747	3.6710638925619903
10382	3.6703807823691417
4211	3.670107103305783
55076	3.6699689715335078
11245	3.6693720068870506
220382	3.668162126721738
9369	3.6680206060606095
113091	3.667445454545484
246777	3.6666462883379283
90293	3.6664593076216727
114800	3.6660863030302995
3040	3.665938636363636
1735	3.665062495867751
969	3.664964877869603
5053	3.664371120293849
1392	3.663425512396727
2560	3.6629467355372025
340542	3.6625565289256166
221662	3.662072943526168
255426	3.661527369145995
149499	3.660389460973367
81285	3.6602490367309533
10040	3.658478712121213
225689	3.6578063682277335
55205	3.6573344646464605
256309	3.656800185032143
117532	3.6566494811753847
55799	3.656477892561983
10103	3.6564047410468357
79187	3.6564027112029374
151790	3.6559860771349846
5745	3.655512059687788
4317	3.6552979889807067
3814	3.6544620890725388
10752	3.654234322773189
5255	3.654209417814515
3202	3.653365074380163
320	3.6518109311294777
9752	3.650913845270923
100996631	3.650742584022059
875	3.650609787878791
8620	3.650249730027537
4313	3.6484974903581264
84889	3.6482999816345236
56901	3.64775143939394
29119	3.6477393434343495
692312	3.6472948484848473
10408	3.6472575096418804
1948	3.6469423305785087
90113	3.6469304646464686
6590	3.6469251280991797
11309	3.646814429752071
337876	3.646554055096417
260334	3.6461612479338905
116448	3.646022114325059
23544	3.6454418787878797
1123	3.6454405500459104
3201	3.645383877410471
203190	3.6453659366391378
57528	3.6441391267217473
2916	3.6437975312213076
644186	3.643407117539008
100141515	3.6431736639118353
347475	3.6431345922865135
56136	3.6416650890725393
404217	3.6416410550964176
9672	3.641430936639115
154661	3.6413438443526176
4488	3.6413052782369366
2815	3.6410529972451857
441869	3.6410023177226853
4825	3.6399640055096376
9705	3.6396156749311235
440021	3.639472718089994
4356	3.6391985353535348
283455	3.6376749898989877
2069	3.6373005362718054
5539	3.6370698842975098
6368	3.6365586382001847
222696	3.6362941666666613
2895	3.6360958953168256
79012	3.635997242424235
388407	3.634470665748395
286319	3.6339605197428853
57520	3.633058570247935
341947	3.6328172415059594
128646	3.6324149917355366
80760	3.632069643709824
117248	3.631482637281899
100130361	3.631142846648292
4324	3.630957235996324
2204	3.6305319641873255
2900	3.6294787134986355
474382	3.629001010101015
169834	3.6276791111111137
685	3.6272260477502067
22981	3.627087621671259
399947	3.6263759559228683
3024	3.62578370982553
5787	3.6243750707070714
8538	3.6242700955004796
339145	3.6239963994490325
441459	3.6239336483011853
339479	3.6236618154270164
1463	3.6226274747474947
2170	3.6223115050504977
845	3.621866936639133
51266	3.621689129476577
23627	3.621571362718085
148979	3.621253383838387
1826	3.6208688135904383
102723859	3.620724416896297
135398	3.619951138659322
54101	3.619357842056927
392255	3.619068951331487
55531	3.6187984876033052
2828	3.6187669168962318
7220	3.617992203856744
118812	3.617691184573006
2775	3.6172803526170805
4316	3.6171487929293002
53358	3.6167156519742973
153579	3.6160338370064298
81033	3.6158205840220363
3060	3.6149372245179068
56122	3.6149260863177224
3078	3.614488638200172
2690	3.6140854178145196
58157	3.6139951111111164
64714	3.6133040578512436
79632	3.612128824609739
9229	3.612076649219465
10842	3.6120608264462892
343637	3.611673236914607
407738	3.610992991735542
3747	3.6093951997245197
140032	3.609028268135908
6331	3.608468780991747
83657	3.6084163448117463
10345	3.60838395316805
54674	3.6075063636363622
8359	3.6062622190082667
157807	3.60620438246096
2	3.6050260909090937
29953	3.6050117355371976
4982	3.6047763939393973
56243	3.6040187947658433
5521	3.602870207529837
5167	3.602851632231406
56127	3.602739913682278
392465	3.602707261708002
58530	3.601711505968774
392617	3.601617496786038
4109	3.601461130394856
10324	3.598288061983476
85477	3.5978492438016625
100130301	3.5975487070707075
9420	3.5972593608815377
57643	3.5972579017447135
117286	3.5955894600550917
55160	3.5945974214876046
5010	3.5943446717171694
392636	3.5923568117539113
56104	3.5911048888888817
51085	3.5901319898989943
6866	3.589840533976131
2737	3.5896106253443527
387837	3.5891340385675012
4584	3.5872946414141436
81029	3.586046844811756
29991	3.5857526483011815
5322	3.5837587658402077
1420	3.583032736914626
728441	3.582982527548201
10815	3.582711363636358
140628	3.5825732988980517
29802	3.5820023264462835
342527	3.5817894435261706
389058	3.58072516069786
24141	3.5801560192837405
389336	3.579793753443535
10850	3.5796830192837557
143662	3.5788670082644605
59285	3.5787188622589445
57595	3.578318038567492
147741	3.5778342130394716
94121	3.575242435720842
25928	3.5743075353535496
389257	3.574192584940301
11255	3.5741301978879805
30012	3.5741007438016594
5897	3.573911557392107
11036	3.5734909320477484
387694	3.5726102575757626
5266	3.5709777520661254
6347	3.5702366666666663
4995	3.5700479999999835
6588	3.5697424095500523
5444	3.5695152653810904
9796	3.566678772727263
65009	3.5660815312213097
5446	3.5660595541781523
57216	3.5643294830119374
7681	3.5639687906336053
56952	3.5638248333333338
387856	3.563603727731869
11095	3.563343005968782
7732	3.5610333939394008
56963	3.5601206694214915
8419	3.5595283801652684
23641	3.55950485307622
8993	3.5592437612488523
57722	3.5590616515151576
4887	3.5590496528925866
3933	3.558700645087241
2300	3.5584002975206532
348110	3.5575740289256137
714	3.5573991730945806
387733	3.557220518824603
284716	3.55647907162533
26609	3.5560440358126892
54097	3.555274840220376
22943	3.553743374655646
6887	3.5524361955922656
361	3.5521134848484577
143241	3.552017267217649
222662	3.551386813131295
221061	3.5508741253443565
83851	3.55073833471076
5650	3.550163280991762
3773	3.5501622291092763
10	3.549850636363653
7941	3.549120630853997
85360	3.5489139669421514
84618	3.5485792176308504
64900	3.548523353076207
284422	3.547180627640036
50489	3.5458030413222903
151963	3.5457792561983443
4693	3.545282575757568
3972	3.545188085399469
2139	3.5450964600551087
347731	3.5449094214876147
3760	3.542772003673087
3625	3.5427636060606043
153657	3.5426203971533514
5376	3.5424718370064263
27133	3.5420926969697115
54207	3.541764550964176
6538	3.540786548209354
79674	3.540130491276394
157753	3.5389607346189305
