gene_id	median_absolute_deviation
50852	38.455380394924894
27294	38.43017342897973
80329	38.39516816886462
4909	38.37074595542203
222487	38.369441481461955
160851	38.34847986035194
84229	38.34833797448324
388284	38.25873376253815
130752	38.24242873768343
79074	38.19920777305229
388327	38.172996594496304
642273	38.16767724189424
349075	38.141758728439264
9542	38.10680871027621
153643	38.02076685647574
257415	38.015094753799325
55509	37.985067592492754
116931	37.96656198867675
10800	37.90003515990129
219833	37.85786466306918
441381	37.848539431426275
284076	37.79293288801263
51276	37.78673504867376
80759	37.78648605725735
388567	37.78303776640651
7700	37.77712509764708
124751	37.774148325881704
200403	37.73391810585853
84891	37.70219411076379
114780	37.694317910968856
162993	37.68132260255092
84215	37.652312289104756
338321	37.626615813095235
84807	37.60968146300867
57684	37.60046637567719
220136	37.57298963031438
283807	37.571040768214345
114898	37.52627384947137
128486	37.42479391604332
7773	37.417976231472814
7766	37.40628215832683
2262	37.38430935236918
83734	37.35513224622778
269	37.34813292286518
26059	37.33861883603459
58484	37.33002030604091
85478	37.3142263863074
25850	37.25721679666601
728130	37.22452870481948
7480	37.14029950305413
79842	37.096798738189875
8988	36.984602520373485
221458	36.983715136018304
27094	36.96993792057284
377007	36.96254340805235
387885	36.9596851813646
653857	36.95380186215574
92285	36.953765063439846
9333	36.95107870504458
1748	36.93632947632157
54826	36.8889865871576
3792	36.88064231772654
84190	36.87813792932881
22844	36.82418295974664
114132	36.77389164655292
751071	36.77176199675065
51326	36.749850112127554
6096	36.74546748709673
8353	36.74278301590614
643382	36.72241771206092
2056	36.72031419771932
4207	36.706404639481335
389333	36.698579408510696
157574	36.67980805728429
8339	36.61487787943153
147699	36.593153402791785
339559	36.5893802099422
944	36.54168231627087
10871	36.48221960181333
342945	36.48105926471149
113835	36.40279072918035
7015	36.3716205748908
345462	36.31763787595032
154313	36.237149273742354
2046	36.19217474033486
137209	36.154078821274595
284390	36.126459247427356
55175	36.03723229871678
169841	35.990305304953004
253635	35.978389612540376
92092	35.92496185212653
105	35.90249631163608
40	35.858765093794865
282890	35.84674015765886
149297	35.83977728496437
10349	35.817871421868624
126820	35.76232382107971
115749	35.758859186487385
3824	35.72821823590142
112714	35.71548960571573
200407	35.69018379393822
5890	35.687006278995106
55130	35.62954755778842
654429	35.62780102474129
285193	35.569046094210414
100130733	35.521118127448844
10739	35.49599739472491
11154	35.461286184098974
5540	35.450227353959114
57094	35.428893217857876
632	35.37269315666984
255809	35.35895323119258
341032	35.20518159289881
150771	35.18755173301102
157657	35.18130301526102
3786	35.12485358269156
58496	35.08591330811577
10794	35.06400977437317
93474	34.9812497173278
84100	34.898179043389696
79865	34.869209759198405
57481	34.733910832606846
197320	34.72257425181123
6792	34.693013377468844
25823	34.69267122921182
6445	34.690756909963696
79843	34.68441939569626
387849	34.66933391044004
253430	34.65546979620571
27334	34.646690798289285
10566	34.63783013684324
23630	34.59360441718412
342926	34.533433319287525
133522	34.44340336991957
339105	34.409609478759805
219621	34.37629005016108
147949	34.370288394268336
89822	34.36983716449378
54511	34.368161733092855
3543	34.33233326873922
79400	34.33182729604745
606495	34.2857938859296
85376	34.25433909225076
158880	34.243686411139095
127343	34.231410483479024
9487	34.206602261925354
6524	34.203113498710835
644150	34.18949384763292
644353	34.18424607730775
27202	34.13924854419372
7597	34.11884284829513
401612	34.09131317150549
163223	34.09097720989957
550631	34.074288564331354
414060	34.05014349833899
80816	34.023827966227095
140886	33.98909817722338
128153	33.98665221749998
4838	33.945723259061154
23430	33.94326966163803
196264	33.918525349392965
126259	33.90846754681119
2977	33.892118468959914
11107	33.847186924028485
90423	33.80061387427381
284338	33.79446433800109
84083	33.78781572365127
4056	33.686783264653435
51057	33.68576857979819
23547	33.63536028899662
2826	33.63377763107235
2868	33.604393758387864
339327	33.57889262812066
10107	33.56087987069177
3222	33.539131545385914
7762	33.52982032483669
91893	33.52834643080697
22989	33.528241840847606
4803	33.49465723955653
1010	33.45371109751264
27319	33.43572590315586
114900	33.38856895946328
58492	33.36643976982146
80045	33.32694078220488
493911	33.25467430683414
79149	33.2494810100044
145501	33.20374663854959
150786	33.19971993778416
63899	33.15237796676027
10393	33.09021875489904
51533	33.08731049209287
340120	33.085701363748306
414152	33.083915532106225
83744	33.02730346148681
140825	33.02048308269947
7549	32.99399173500427
10302	32.935670636570265
84125	32.928201941781964
284615	32.92164929098507
114987	32.90295493314501
347475	32.874763087164425
2241	32.874321751076536
441531	32.8190728134797
28954	32.76774778199412
29909	32.76558151404041
147841	32.74655653170185
126868	32.72622866291939
122525	32.687882586987286
116412	32.61383340949665
3741	32.59203324544564
4168	32.55591868251637
127396	32.54361645884687
55282	32.47275632715609
59350	32.44214523337122
283870	32.40298685285361
254251	32.40048360596771
79879	32.37773506678909
181	32.367074764604396
79363	32.35920848176141
79931	32.30945948295313
7567	32.28797191770605
89858	32.24947600117506
728656	32.22942883397025
10803	32.22273551212428
150082	32.188450804669415
267004	32.15508366332986
196294	32.06480743820542
389799	32.05919631574645
9310	32.01871660144264
7633	32.00540469237543
348327	31.987451313142614
84634	31.95043636430506
100130958	31.88130123626159
8363	31.844116835106846
127495	31.83667912564744
80071	31.807562754215578
56341	31.802571398381826
7399	31.80146276318686
3305	31.760061069988872
9966	31.743614152685858
56124	31.713652716961303
285598	31.588490549239324
266675	31.568170061428695
53831	31.496908596662916
100125288	31.491284265896017
100131897	31.428794744702753
29798	31.381370732642445
200132	31.373897445957894
80714	31.321402733229714
5553	31.313623656525852
8351	31.312411633008608
152078	31.308894943055876
160857	31.30181809633719
2811	31.203581411558723
123591	31.19286491300577
440279	31.1839154410284
6572	31.15021830065897
129831	31.076641007625962
54033	31.067051350125205
84327	31.04444317955679
10333	31.023895513260378
30832	31.000553741972006
339500	30.996434119768644
57528	30.972286535274655
80108	30.934398525886465
23495	30.904362019377608
353355	30.9035591243227
85366	30.887608688376993
26206	30.83716095269287
57501	30.834886141418064
84332	30.735360497788843
6553	30.72671805605637
220992	30.701022590782248
93166	30.663292396172793
100132994	30.635047761202742
116135	30.6199943178436
26290	30.589780001331217
389840	30.578402215502457
57101	30.531849176789844
90141	30.523463631675686
55289	30.47304696730926
51066	30.375767853968227
10089	30.36039792016001
64800	30.302338548754328
151790	30.298283765123777
79927	30.275185942807862
51751	30.272080823004174
645027	30.262431215876187
7473	30.253526387860536
27146	30.24283465345186
728358	30.222779989692995
256309	30.182524392009007
338596	30.16622627915771
4908	30.151499607572664
158399	30.102579564614036
1310	30.07801209984781
203238	30.072589618208575
79820	30.041107016345507
8814	30.03386324863347
79258	30.032575779427553
83401	29.993828410287392
9906	29.97102579000199
64799	29.959409531472062
7223	29.94964628942971
79861	29.939874142823193
167465	29.939670931927978
147948	29.92095453415937
166793	29.902607823402874
84911	29.895231819733134
347273	29.840443772636917
55124	29.83567097489496
345274	29.815337298497283
115584	29.785114764767886
117166	29.75718667492522
163087	29.7404349770621
162655	29.72772894893714
2911	29.694845918235245
254042	29.685031793702702
4210	29.670623961038547
116328	29.669489810290955
80317	29.631971367610014
388585	29.621025050968097
7761	29.613551696190413
441272	29.605910849264628
254956	29.59022920604526
200558	29.571551345656918
90273	29.561690118861602
51471	29.533533774893662
8447	29.499346160382412
3199	29.488873787406536
5063	29.481207146401616
79750	29.476094899266492
10693	29.441594021447056
64711	29.440417910139153
154865	29.415318821019266
220004	29.383013978201877
399949	29.37354839111898
124817	29.37151217245023
115350	29.36160863243832
57554	29.330046741854684
91442	29.290748996908405
339488	29.25125411485162
199800	29.23988998577517
4878	29.219885694128028
3823	29.19558076100399
347252	29.188265064324202
11251	29.160154591968766
64641	29.151743538584377
56253	29.143996625370402
150350	29.142513531445335
340390	29.124161771902788
9228	29.123454483384506
493861	29.113401052030547
387119	29.105582204201184
81027	29.05379828993646
158401	29.00617727448826
23569	28.967798011365822
731220	28.907056368455436
1006	28.87920017372942
2529	28.82532398104023
8808	28.780350353708258
360200	28.747291638496833
285025	28.727539936393015
285267	28.686538846881145
3604	28.615993574892833
222234	28.61155695828241
554	28.602382571250672
79946	28.570508632344556
154075	28.569829294363874
401089	28.562408609291474
51738	28.556459805304996
255374	28.54870114297214
123775	28.525060169565823
140947	28.509309988898618
254122	28.50573919639434
55335	28.46307800546531
7768	28.45298376421195
2303	28.383623974101443
159296	28.35947627046698
56135	28.35301449578064
162282	28.276449410742067
6991	28.26595177783289
6496	28.178995126711456
10316	28.16315858990061
56141	28.102472709918604
252884	28.028084852287506
146547	27.989373629536257
83592	27.97665834198876
57232	27.964114768882656
91662	27.95129952366341
90025	27.942837220309354
285600	27.93921207824051
59285	27.926608182316897
151888	27.91296509091792
56136	27.912114274362168
147011	27.91057697335977
158376	27.857259719660828
164395	27.855202279694
553158	27.85372319318832
30009	27.796245885265535
89839	27.771000855719382
339145	27.74329701283586
6101	27.739688210676846
3814	27.71056682303427
158431	27.549379754402533
9992	27.529650366663066
56000	27.494192094804916
140545	27.43877506379632
84517	27.413979477305865
8435	27.395054505248023
440087	27.364574015514663
25961	27.361631523653603
124857	27.33737405850219
375307	27.28187109482903
284486	27.261510501364622
84698	27.256203500809598
29942	27.229852349514776
158135	27.20470413148006
92797	27.200727726442132
28968	27.19190241501733
148268	27.17918801045853
246176	27.17488422105697
2653	27.163885194977663
140686	27.143512200123677
55138	27.140904378421897
642658	27.105111810107438
388325	27.08635243460277
130355	27.08134740195684
83756	27.066759927941312
84960	27.05459273964191
200035	27.043398996137732
206338	27.017451684684904
579	27.010392399185076
196792	27.00757248573072
387778	26.95824245450636
163115	26.94329836859399
253639	26.933887124836758
91734	26.917609714658536
766	26.900266104592017
254013	26.88473394106553
56923	26.724199279030394
254394	26.65903880527881
6369	26.59394858909258
729533	26.55057829732579
51384	26.461950662093216
136288	26.447770209122602
3645	26.431032669886203
64090	26.416622330229302
284306	26.355586290404332
161497	26.26977947344571
56146	26.232614971928474
84197	26.20302930148408
356	26.14670752886513
3196	26.113126043396534
92270	26.08704414941942
388730	26.081978891464797
284353	26.06596104822064
121268	26.045567406539206
8785	26.02663629130539
685	26.02122426744427
151242	26.007915648352885
270	25.9483476830598
392490	25.900094416120915
285180	25.88531444899183
5961	25.869760210801097
7673	25.84585776449625
118672	25.838066893982973
642987	25.674509920212703
7483	25.625369678517565
5475	25.603719366836394
29850	25.56191770408652
161394	25.545337662241785
728118	25.52965669074851
124599	25.515912314879262
148254	25.511776197096903
8224	25.483259456863895
157777	25.46998696168808
1427	25.45312707501691
145376	25.385980682155118
1233	25.361592239883663
400823	25.352189452397347
338557	25.340011576808397
285429	25.316797927672642
285596	25.301763661940967
1775	25.28626192012451
3577	25.276991491301434
222696	25.276728952294054
121643	25.237044456058467
57730	25.17572022324707
84101	25.094872322207685
6527	25.082802242934456
284266	25.08070039693764
83854	25.018892478474026
158046	25.0038252256457
8328	24.998503528900404
643853	24.979320836820953
79541	24.925541255600645
80086	24.925464852923895
162514	24.87073488680835
6019	24.848423648614883
7294	24.809685094687165
220388	24.786869152150075
84071	24.776589944869144
4861	24.714169405535472
57828	24.698405110113935
146845	24.66724533570069
389941	24.64795366450918
2103	24.619457119903295
201456	24.58135804148778
79841	24.5712673899109
10761	24.56676367645235
3889	24.510771217497705
50604	24.472349480318403
55576	24.46678627435276
284194	24.351740707644577
60675	24.34967316969529
9720	24.348200489830646
140699	24.31053090016592
389813	24.245888313418504
7579	24.22925696839836
120379	24.19211533906327
171389	24.119140035914132
148014	24.104842471415232
153743	24.07523468676693
152756	24.049387302724057
387597	24.040723546980555
387755	24.039999379443564
613037	24.01307867250433
4225	23.96779137766761
131450	23.953452173506392
127731	23.866640879052955
401262	23.86595115365205
4049	23.853730737053336
145258	23.84357023656096
139324	23.815231884605723
347454	23.813013715187154
820	23.783404470836814
123228	23.757521776215235
641339	23.752783788089893
2187	23.74519508778496
10344	23.71959682708376
494514	23.710151487624405
161247	23.53331644536955
286207	23.515692648885068
145873	23.483479900810536
138429	23.449128797022937
941	23.4222988893661
11026	23.416908670484688
728378	23.408127555544237
388336	23.362853002305563
283254	23.349923024236322
126069	23.343529865940948
959	23.326110154688628
100131827	23.268381783136928
7789	23.26687824738456
283152	23.227402662110464
115827	23.169028369425387
202051	23.039765282369856
79740	22.920780842938626
9381	22.914125722141684
266743	22.906901151255973
152206	22.878582159920413
85479	22.877028057680736
56143	22.873223222798554
56102	22.830681983243903
221421	22.823926983128512
168620	22.813460449460006
11081	22.803924732047214
946	22.7485681004166
123688	22.730000383808385
65243	22.68768816584941
