gene_id	median_absolute_deviation
1418	0.06618937064119951
140902	0.0661883329702693
81557	0.06519374775599236
124274	0.06501801083076802
26496	0.06484396353975506
100151643	0.06477319548261241
644100	0.06470087242058377
283080	0.06437013035456339
114336	0.06420737524584096
3744	0.06409030856377161
219960	0.06407566873522767
100289087	0.06377471911671985
338398	0.06374954750276109
100132463	0.06374606914214305
26707	0.06362441107896584
127623	0.06357295889880513
26533	0.06326306667073878
347169	0.06289755201081224
26539	0.06257835900391152
128506	0.061915913890662366
26595	0.061821542856795565
155184	0.06171249730333269
337975	0.0616436497783412
727830	0.06133232453596076
26219	0.06092897563485671
196415	0.060423314323152684
445582	0.06016103262186078
54754	0.059940398257519276
135941	0.05970332531717073
389676	0.05961877102607034
317705	0.059550544288093546
390063	0.059279999192152516
408029	0.05927712381375166
285242	0.05890459637774209
79473	0.058836376930539155
343930	0.05823069962311029
389649	0.058210724221026654
347168	0.057696599302722966
26693	0.05736104678902338
23746	0.057307573487745185
613209	0.0562011126452012
121130	0.056179301510038034
100462983	0.0561524830267542
56918	0.05604455039177157
644672	0.05589398809072683
90199	0.05581312144297449
389400	0.055697694073264484
3024	0.0552270585577072
121549	0.055008681753202934
3447	0.05474123698627397
94115	0.054557276688113256
440560	0.0540126228593462
152118	0.05394110368681014
441933	0.05392653294184207
392392	0.053757068924380334
120787	0.05334500900479704
282618	0.053040452418155096
138883	0.05302851190572315
414062	0.05301015600171063
386746	0.0528632735209337
134391	0.05279063083511555
390429	0.05275775806144165
265	0.052610657945875924
219968	0.05227629683861686
373856	0.05202039522675028
391475	0.05171783602289756
219858	0.05166340389403427
392138	0.051615261785241215
344167	0.05138067268833018
391114	0.05122547134057987
377630	0.051104664746255156
2832	0.051033117781489924
353164	0.05099745746095527
122706	0.0509487089720447
1419	0.050636982241596205
83552	0.050234858559777065
390190	0.049925603494454275
219983	0.04979772131698902
653404	0.04970000487700823
56156	0.04950898620009939
392376	0.04946462070774581
390191	0.04929109950190838
493901	0.04919839108245059
390261	0.04903585558292902
79470	0.04898494014492636
81696	0.048952288445013946
728299	0.04891735735917113
338879	0.04887786624102103
221357	0.04881590683798968
390067	0.048624750800605084
128408	0.0485207905831729
127069	0.048462482596162
219874	0.04839654227807782
441430	0.04834084748440139
80834	0.048210149892421485
389207	0.04801306636663842
56832	0.047959509616145715
338755	0.04794236761439108
729759	0.0478861313566936
392197	0.047749412936978694
408187	0.0476710598807654
440822	0.047650056462456285
135935	0.047649214675928024
3439	0.04758842811339103
442186	0.04739944527542532
65122	0.04726169614320419
3467	0.047209318427610315
646262	0.04706050261258179
390075	0.04705515909432536
100131137	0.046934932629634045
390442	0.04643921441136417
120237	0.04630377437865756
101180976	0.04615399007915806
114026	0.0460872736477248
63978	0.045645854351191686
26211	0.04548511876141469
129521	0.04521818954924109
474384	0.04505633470432528
390271	0.04501174903865026
10648	0.0448410424195843
120796	0.0446817912101613
26740	0.04436364358037318
4544	0.04423331231083821
391191	0.044176019505936366
140832	0.04401479561893241
647060	0.04391479416609046
343170	0.043814009594689375
654502	0.04376147886492942
131920	0.043644286284666524
79923	0.0435689309631664
146723	0.04335386176139251
93659	0.04332142433494841
795	0.04313862407646755
56656	0.04305446407702957
653781	0.04304360518713028
337977	0.04249874246503377
266553	0.042277701433247494
85569	0.04213584392538634
440533	0.041906346938836075
8590	0.04119680927924465
391189	0.041185740021037504
81399	0.0409869763213518
2986	0.040900019604817574
286380	0.04082866312643448
6336	0.040351119815991834
388389	0.040131924431090454
341416	0.039990186491363655
5676	0.0398608502647646
26531	0.039838885659546
81282	0.03957767210739137
400581	0.03955129534127524
728276	0.039484808372277254
390037	0.03944697463603044
121278	0.03940134630557501
100127206	0.03935516386940049
613210	0.03915926959252887
135924	0.03901731837023256
389158	0.03892093238098572
59336	0.0388270915817429
286365	0.03879079070035935
26692	0.038382460489622135
81466	0.03835564173045169
79295	0.03831450587988109
84694	0.03825890750746926
138799	0.03822753168543162
4991	0.03812349317045921
59351	0.03811688764774404
83844	0.03798428439748461
135946	0.037688908374449735
503582	0.03762630353973369
122876	0.037326292001637264
79097	0.03711871821510199
645104	0.036807445181353364
79541	0.036366908522408335
393046	0.035965151964714455
442361	0.035828876284426325
391211	0.0357411690140758
390061	0.03570779729762339
222545	0.03563720627237502
341799	0.03551991426285506
3445	0.03522646625369983
50836	0.03503520094880774
387332	0.035019325025363236
338751	0.03476195792661917
26529	0.03473576043642392
246100	0.03402202614534407
390992	0.03397073761284868
60506	0.0339269055420268
3605	0.033835217207330404
8368	0.03357061190076921
387129	0.03356010862354526
390275	0.033527525776497515
729330	0.03326462543963147
202865	0.03323250188790886
134864	0.03317621113528731
392391	0.03317068779750626
400359	0.03285853788140751
386653	0.032846178276003585
677790	0.032668477804367144
65121	0.03255401487308942
390058	0.03254324099025113
139760	0.03249349135005589
284532	0.032426001090057416
649137	0.032395044429617215
100288801	0.03219281751278815
390064	0.03211759945274435
337973	0.032113140831243676
338567	0.03200572708182178
120776	0.03194594797759776
143496	0.03164734954171507
259287	0.031239503840065703
100507096	0.031225901570633395
5678	0.031126506722418054
157724	0.03106554347957386
728318	0.030990205803179936
5726	0.030988297646999872
127608	0.03079900382723199
728137	0.030770686792493
337971	0.030751117527736044
130075	0.03058346435530099
317703	0.03008194406563127
119687	0.030037578937304115
390083	0.02990248833063023
255725	0.029767373780493378
26339	0.02959313913742483
3456	0.02937340912470241
343173	0.02936804521157644
4762	0.029317708329867694
63947	0.02923001211536839
5940	0.029001591099203302
100310812	0.028849838878797607
122748	0.028718865316173216
83741	0.028664586673033315
26245	0.028589580834720685
728239	0.02844900869144765
9210	0.028410645236892795
341152	0.028325690410630055
378950	0.028215007362399094
26538	0.027950193023165214
245938	0.027836989957037678
26534	0.02781425614577185
245911	0.027647253190919763
200959	0.027395068496418373
138803	0.027146548119258655
390059	0.02707206043116784
441911	0.026821116415125378
257202	0.026688843325539877
26735	0.02668283160099282
283297	0.02666189240966402
389903	0.02661219431687726
119679	0.026598034044803535
81623	0.02648813934551957
645037	0.02648794552369842
129868	0.026358265074739127
348932	0.02631395973547471
441581	0.02628366015440344
729877	0.02619059788934401
2853	0.02615552006052582
346517	0.02611324818492528
8388	0.025932216778550392
360030	0.02583928046102605
100169851	0.02580042079375871
79549	0.025515913741066588
8390	0.025509319238270493
344022	0.025320078350292013
390036	0.02522066376752486
653427	0.02514196567638306
344658	0.0250750246686923
653505	0.025058543766216027
51475	0.024944718927512488
1260	0.02490984535391488
474383	0.02484403445082566
254973	0.024633586396037174
128372	0.024397509086379558
5956	0.02438154289513201
119774	0.024323057444893822
338662	0.024056461513595324
125958	0.02403820064247598
337963	0.0240101062013393
390081	0.023950773481289774
389898	0.02372361742253319
100130086	0.023201313979116966
119692	0.022709832782239283
441234	0.02260449249029481
114335	0.022429275695975765
4951	0.022387373472676074
441308	0.02222759593523519
1527	0.0222232047789651
126205	0.022222478937495998
2854	0.022189001790799037
390264	0.021847507004759084
554313	0.021808082264259655
341276	0.02176164653819771
219487	0.02164925036737953
390999	0.02161192403925511
259285	0.02150369465558617
83740	0.021503009908211013
653657	0.0214126269029215
653598	0.021339530392227038
143501	0.021171269938559126
50835	0.02116870677834522
391253	0.02116008210693965
127074	0.021118989051370912
441932	0.021026055359581346
8370	0.020945395599385117
80070	0.02089686658362167
390445	0.020883176770733092
1485	0.02076768104598345
219875	0.020606140138633107
119772	0.020541050458517146
81050	0.02052245578842817
401335	0.020515256875203617
131149	0.020356012482351762
283171	0.020186739258315822
283116	0.02017875895183554
442425	0.020163826253096706
219957	0.020162286453659656
159119	0.020152415855269067
285659	0.020039012111459177
3121	0.019977445909155914
389852	0.019973737778745435
2792	0.01988037014881805
346525	0.019819242470640902
135948	0.01978909297271462
3562	0.01972730004161334
219956	0.019722748716116203
26689	0.019667630479310125
84767	0.019559075516036493
50508	0.019317860270410787
3641	0.019311510051283183
117196	0.01917708102755621
121364	0.01883207609269547
5670	0.018789080294749794
729974	0.018641261705978518
120775	0.018586004005568136
144125	0.01857021032069171
284433	0.018546488661060435
219982	0.018406857452130353
79544	0.018382309168511694
119695	0.018291405014656557
343071	0.018144519633605465
319100	0.017920207297719315
1834	0.017863734082113565
57829	0.017761411504567174
126961	0.017711172941773993
56914	0.017686068550471303
167826	0.017606463100205378
440021	0.017598590612735967
143502	0.017449303533439004
390648	0.01741092675121994
2856	0.01733958552982188
127062	0.017209181618141386
79324	0.017193621815622704
127066	0.017193348123896814
26492	0.01716562543547166
26737	0.01712303276382909
403253	0.017118802334155084
9287	0.017105070190723715
85481	0.016744796520298543
119678	0.01668255754310057
138882	0.01666474412626927
333932	0.01663924690392194
100507249	0.01649907186659691
283238	0.016422478279654807
283110	0.016293426227738807
653275	0.016129494197765097
391190	0.015963372063399258
342900	0.015953880807317047
728712	0.015710529787150797
100133053	0.015655625167143583
4108	0.015596398715580377
127077	0.015579585738048126
51802	0.015556330727097443
26687	0.015463249164286359
403273	0.015408289810002857
286362	0.015339759083649842
1406	0.015199672196896562
64184	0.01517471072427064
3448	0.01509419610620161
392390	0.015074118740187173
26686	0.014983636445618325
403278	0.014935325441598833
728403	0.014927739223362931
645922	0.014883674057912955
100287045	0.01479199301588507
390054	0.014782110937050766
120793	0.01473114796670336
254783	0.014633917845671494
259249	0.014596023914136747
441669	0.014551480907331363
102723547	0.014479702059191999
126541	0.01441578864029917
26494	0.014329563639504514
401665	0.01429439581128763
594857	0.014266187983677348
390327	0.014169934748200795
256144	0.014033273923199977
653192	0.01397592135571568
144124	0.01392161377886248
256892	0.013915311727828984
81470	0.013848938229294378
26530	0.013827508475532753
100271846	0.013753469155943224
100132396	0.013625134834946942
81697	0.013593247675785404
390038	0.013553707580832032
24150	0.013465432767750711
57093	0.013454346332049465
79310	0.013449112653437931
100132911	0.01344125533991873
390078	0.013429308340354634
390079	0.013370649070446368
283111	0.013313580819683368
115653	0.013204088837332852
140881	0.013034629494878382
283189	0.012991132922857303
390260	0.012975562355537455
353143	0.012968241340682442
642612	0.012891879908369297
117285	0.01283408335146429
200909	0.01276546181617663
5675	0.012746455410238168
30014	0.012670756084707014
442194	0.012657104604281337
403277	0.012638921300412248
283694	0.012619375614828943
390439	0.012550997420583696
57055	0.012530717371517935
283160	0.012522245166154007
157927	0.012503626889578501
83551	0.012485272689462977
50837	0.01247482880195081
84220	0.01243253981683653
341418	0.012430483417036136
441639	0.01234104591147186
390265	0.01223238861523951
26165	0.0121370879564333
391194	0.012120178443685129
219954	0.01204383030824996
152138	0.011940120943312902
119694	0.011933512095275416
219432	0.011608663033130198
266740	0.01148795455718769
81341	0.011404696178947517
100463289	0.011397401404967037
96626	0.011340435344725746
401992	0.011320874548925868
119682	0.01123442692376474
124538	0.0111880374401783
23538	0.011156440056080782
10086	0.01097295864206592
390201	0.010967624090298037
81469	0.01096640086335602
8386	0.010959879513630817
391196	0.010944712239231859
79490	0.01093501935054228
541466	0.010749515470168688
390883	0.01073095869929167
390174	0.010728464861895924
127059	0.01072794004874698
259240	0.01069453354908938
219959	0.010666278332521978
127385	0.010598691062840351
390437	0.01058663133535703
728695	0.010556058768382266
125963	0.010551772949868778
219952	0.01053293419270798
26749	0.010500945177263554
353513	0.010469973723934657
389396	0.010438549928546056
403284	0.010217665592482007
26658	0.010189129631176649
26189	0.010147242234505567
81458	0.010092318585551697
10744	0.010012636063933352
442184	0.009966186609788541
119764	0.00993825576200126
127068	0.009928247778311966
100996331	0.009846830386849116
390649	0.009828160292766328
390431	0.009752442600548323
79317	0.009650884663851165
283365	0.009641501033702128
138805	0.009626805339073568
134083	0.009593389079146064
126370	0.009549644589597861
8389	0.009483389495581132
284383	0.009448229161596104
9084	0.009440149094397072
100129239	0.009413484907154508
390323	0.009329625988169572
219873	0.00932838588502999
81442	0.009310120356862536
3451	0.009235241371886522
254786	0.00919342647997724
642623	0.009156510065576273
100506164	0.009105667149402233
390326	0.00909976170526752
5680	0.009094472576158015
219438	0.009045209736004424
219869	0.009034025663826868
219958	0.008988454748508916
8369	0.008921598982574752
653550	0.008921195230905095
645142	0.008914790015643798
391121	0.008900921062741712
159163	0.0088649202035603
26532	0.00882775624885981
127064	0.008776956250834352
81327	0.008773663233357262
728945	0.00874627153969574
282775	0.008737947663050106
122742	0.00867677055902551
219484	0.008589461373570504
729540	0.00858659148001744
81099	0.008441890489147435
403282	0.008412120837281798
219417	0.00838807180310927
645359	0.008365644234313541
390321	0.008363209321490424
134860	0.008322459650172436
219870	0.008245239679603444
138804	0.008078946359392297
403239	0.008053545336605952
503618	0.00804350344327936
390197	0.008024805426033416
121129	0.007939894899239493
81127	0.007906769786769064
100132994	0.007903636130985952
441608	0.007853981832284971
3444	0.007825605664728874
390162	0.0077882077276526665
8383	0.007740729299647498
390151	0.0076997397224900736
390195	0.0076988131184949566
245930	0.007697988601128689
390436	0.007619540452294272
400735	0.007605290893636642
219464	0.007577310492557227
9038	0.007573012371214041
128368	0.007550395180321516
