dataset_id	num_comp	data_type	shuffled	seed	algorithm	reconstruction_cost
TCGA	80	testing	True	451283	PCA	3175.04024627272
TCGA	80	testing	True	165158	PCA	3189.70072356196
TCGA	80	testing	True	908341	PCA	3187.26302170291
TCGA	80	testing	True	978124	PCA	3191.93653523738
TCGA	80	training	True	486191	ICA	297.987900685425
TCGA	80	training	True	451283	ICA	299.026219846827
TCGA	80	training	True	165158	ICA	299.602952722813
TCGA	80	training	True	908341	ICA	298.410281056448
TCGA	80	training	True	978124	ICA	297.677651250765
TCGA	80	testing	True	486191	ICA	3183.04305445686
TCGA	80	testing	True	451283	ICA	3169.25338724474
TCGA	80	testing	True	165158	ICA	3191.04941844908
TCGA	80	testing	True	908341	ICA	3183.09473614224
TCGA	80	testing	True	978124	ICA	3195.02920542987
TCGA	80	training	True	486191	NMF	290.09450273015
TCGA	80	training	True	451283	NMF	291.058056472187
TCGA	80	training	True	165158	NMF	291.513084328041
TCGA	80	training	True	908341	NMF	290.315701798581
TCGA	80	training	True	978124	NMF	289.867019433443
TCGA	80	testing	True	486191	NMF	3046.99301227932
TCGA	80	testing	True	451283	NMF	3045.68536239903
TCGA	80	testing	True	165158	NMF	3047.8338431232
TCGA	80	testing	True	908341	NMF	3052.39089945429
TCGA	80	testing	True	978124	NMF	3049.51056609454
TCGA	80	training	True	486191	VAE	289.893939998405
TCGA	80	training	True	451283	VAE	290.407401993099
TCGA	80	training	True	165158	VAE	290.824907813961
TCGA	80	training	True	908341	VAE	289.698972623212
TCGA	80	training	True	978124	VAE	289.839350220007
TCGA	80	testing	True	486191	VAE	9767.13121369791
TCGA	80	testing	True	451283	VAE	12384.2446571229
TCGA	80	testing	True	165158	VAE	12303.7273483056
TCGA	80	testing	True	908341	VAE	11323.6398997473
TCGA	80	testing	True	978124	VAE	11315.9388969963
TCGA	80	training	True	486191	DAE	291.172856653515
TCGA	80	training	True	451283	DAE	292.078482782994
TCGA	80	training	True	165158	DAE	292.483102559675
TCGA	80	training	True	908341	DAE	291.282623291311
TCGA	80	training	True	978124	DAE	290.912957412447
TCGA	80	testing	True	486191	DAE	7973.00778790352
TCGA	80	testing	True	451283	DAE	9101.30274177468
TCGA	80	testing	True	165158	DAE	10108.2473640445
TCGA	80	testing	True	908341	DAE	12361.6824051577
TCGA	80	testing	True	978124	DAE	10876.0798919141
TCGA	9	training	True	486191	PCA	292.535820880816
TCGA	9	training	True	451283	PCA	293.436806525393
TCGA	9	training	True	165158	PCA	293.797447933033
TCGA	9	training	True	908341	PCA	292.654226390759
TCGA	9	training	True	978124	PCA	292.23054622495
TCGA	9	testing	True	486191	PCA	3196.95333086851
TCGA	9	testing	True	451283	PCA	3183.07652979732
TCGA	9	testing	True	165158	PCA	3197.21053013633
TCGA	9	testing	True	908341	PCA	3197.2146553281
TCGA	9	testing	True	978124	PCA	3202.28789220608
TCGA	9	training	True	486191	ICA	292.330865350444
TCGA	9	training	True	451283	ICA	293.278176282421
TCGA	9	training	True	165158	ICA	293.638329166023
TCGA	9	training	True	908341	ICA	292.486432124924
TCGA	9	training	True	978124	ICA	292.044528704894
TCGA	9	testing	True	486191	ICA	3194.61315780307
TCGA	9	testing	True	451283	ICA	3182.38864031353
TCGA	9	testing	True	165158	ICA	3194.91737829506
TCGA	9	testing	True	908341	ICA	3196.52192709349
TCGA	9	testing	True	978124	ICA	3202.11421034139
TCGA	9	training	True	486191	NMF	291.855955605826
TCGA	9	training	True	451283	NMF	292.740916867302
TCGA	9	training	True	165158	NMF	293.16087015775
TCGA	9	training	True	908341	NMF	292.026438123509
TCGA	9	training	True	978124	NMF	291.581025071883
TCGA	9	testing	True	486191	NMF	3071.61548686917
TCGA	9	testing	True	451283	NMF	3074.05005869539
TCGA	9	testing	True	165158	NMF	3069.98139404613
TCGA	9	testing	True	908341	NMF	3076.89538364347
TCGA	9	testing	True	978124	NMF	3076.1283478564
TCGA	9	training	True	486191	VAE	291.805640463416
TCGA	9	training	True	451283	VAE	292.70510986076
TCGA	9	training	True	165158	VAE	293.103478920868
TCGA	9	training	True	908341	VAE	291.99486874992
TCGA	9	training	True	978124	VAE	291.542421008792
TCGA	9	testing	True	486191	VAE	8306.73106537144
TCGA	9	testing	True	451283	VAE	3267.66170326082
TCGA	9	testing	True	165158	VAE	3374.5716334074
TCGA	9	testing	True	908341	VAE	5688.70729123415
TCGA	9	testing	True	978124	VAE	5451.8089054067495
TCGA	9	training	True	486191	DAE	292.486116876816
TCGA	9	training	True	451283	DAE	293.2268656322
TCGA	9	training	True	165158	DAE	293.676671608256
TCGA	9	training	True	908341	DAE	292.519926137451
TCGA	9	training	True	978124	DAE	292.231037015642
TCGA	9	testing	True	486191	DAE	4901.26750897955
TCGA	9	testing	True	451283	DAE	4814.21678414912
TCGA	9	testing	True	165158	DAE	4845.78111462907
TCGA	9	testing	True	908341	DAE	4854.19159131804
TCGA	9	testing	True	978124	DAE	4903.24955734169
TCGA	90	training	True	486191	PCA	300.306138195925
TCGA	90	training	True	451283	PCA	301.294578874355
TCGA	90	training	True	165158	PCA	301.683882170487
TCGA	90	training	True	908341	PCA	300.636537189304
TCGA	90	training	True	978124	PCA	299.90342531011
TCGA	90	testing	True	486191	PCA	3185.08509351027
TCGA	90	testing	True	451283	PCA	3167.42134832507
TCGA	90	testing	True	165158	PCA	3185.88392836752
TCGA	90	testing	True	908341	PCA	3183.46861422755
TCGA	90	testing	True	978124	PCA	3197.38104252858
TCGA	90	training	True	486191	ICA	299.005641250241
TCGA	90	training	True	451283	ICA	300.036831186161
TCGA	90	training	True	165158	ICA	300.56139106801
TCGA	90	training	True	908341	ICA	299.406573956037
TCGA	90	training	True	978124	ICA	298.649600161844
TCGA	90	testing	True	486191	ICA	3183.59785480646
TCGA	90	testing	True	451283	ICA	3168.31481267198
TCGA	90	testing	True	165158	ICA	3189.92339199373
TCGA	90	testing	True	908341	ICA	3182.65778334038
TCGA	90	testing	True	978124	ICA	3197.17030403277
TCGA	90	training	True	486191	NMF	289.848243608152
TCGA	90	training	True	451283	NMF	290.858561902754
TCGA	90	training	True	165158	NMF	291.184992907358
TCGA	90	training	True	908341	NMF	290.106480340057
TCGA	90	training	True	978124	NMF	289.659362302883
TCGA	90	testing	True	486191	NMF	3044.41520159153
TCGA	90	testing	True	451283	NMF	3043.18275952252
TCGA	90	testing	True	165158	NMF	3045.80914213238
TCGA	90	testing	True	908341	NMF	3050.78236465094
TCGA	90	testing	True	978124	NMF	3047.12805612976
TCGA	90	training	True	486191	VAE	291.484444379606
TCGA	90	training	True	451283	VAE	291.987323671635
TCGA	90	training	True	165158	VAE	292.745084931082
TCGA	90	training	True	908341	VAE	291.797175456266
TCGA	90	training	True	978124	VAE	291.026453928679
TCGA	90	testing	True	486191	VAE	6539.3013592295
TCGA	90	testing	True	451283	VAE	3253.14992697957
TCGA	90	testing	True	165158	VAE	4429.8829654277
TCGA	90	testing	True	908341	VAE	3715.19199454491
TCGA	90	testing	True	978124	VAE	5620.02221733413
TCGA	90	training	True	486191	DAE	291.092585680024
TCGA	90	training	True	451283	DAE	292.078017551986
TCGA	90	training	True	165158	DAE	292.241282750259
TCGA	90	training	True	908341	DAE	291.231887488324
TCGA	90	training	True	978124	DAE	290.75366076282
TCGA	90	testing	True	486191	DAE	10926.60563009
TCGA	90	testing	True	451283	DAE	10072.6389534037
TCGA	90	testing	True	165158	DAE	10314.5125916597
TCGA	90	testing	True	908341	DAE	13373.149188196
TCGA	90	testing	True	978124	DAE	9855.59437253418
